ID,Upvotes
232508,51.30721660740036
49539,74.44248466158896
167582,49.70295952466489
329203,2.4597807173029196
91813,151.32831651595393
420509,1295.0588294178756
186045,191.94831351702786
359172,22.633162788328434
398682,42.57880332679949
379665,1111.1781107949469
404273,60.226394600943166
468314,59.40684940668527
331084,31.930543248649315
24071,748.267418759007
235146,17.92092502696306
235922,38.89543514019178
226223,98.52252644504807
157942,35.66690644125134
166612,8.417166926493906
271581,44.86172694267816
129936,248.7723393271172
266518,259.0863692273132
78279,42.078774161441515
353734,0.22594016403743922
80658,52.77913796631205
81084,72.20644546683252
96874,75.04592853987157
47111,28.496780064382847
231991,46.3898498364
211466,34.12017088837149
387864,1497.9282748476644
94760,13.222384399726621
342631,19.748194974382756
220162,28.958820294517636
377787,14.063019240179614
26239,148.32193404068758
408625,47.65564475435767
131841,156.3992603106071
461753,29.292162411375415
134128,31.399993709312668
368890,64.59165275849395
92615,25.67648634592078
404120,31.916308322332867
128038,232.16283656629082
135078,243.96475651905502
99152,42.41198837493823
465410,26.08363639909001
239418,7.561882556917084
277821,214.88447265237556
306305,397.32925086221996
208200,52.23431299413528
354104,24.002026845348837
253342,1253.8389360994054
442508,0.8879777060732295
414316,67.29140523472617
391082,212.1235733467779
275930,4.077877825077536
393134,40.037658416222854
33760,14.848155584330271
382442,37.87706933132526
76617,1347.0394169612946
263627,77.64626608066291
105535,14.876844250359426
69256,21.610134863918006
16434,4.998706487400284
42300,524.1962638696228
270609,124.97828913177139
11915,19.320697668440317
84206,125.6744469148062
433543,102.49523106380866
272907,53.50750287120678
371776,18.456475710344876
376285,7.714572075388531
361086,74.7296578320784
179312,46.59950113971209
416967,5.972117513655888
291583,24.094715185237646
99024,78.41487105742982
45713,264.86913125075773
71098,136.5238956739979
98213,34.40416351901095
11740,196.46618211363122
43627,36.185258124449064
365400,90.48157848674342
379506,11.69132632124925
470345,4454.815509928973
164077,76.75062914639142
280817,56.57424327062964
352709,119.5575147128157
340229,125.98771825658679
89899,40.35686472553263
282682,32.456712596826804
229077,8.43918566270122
86930,279.6786226095767
31171,28.219379940759694
214713,41.1772668014236
242845,32.91885011686614
212763,10.697821330765066
152422,42.51935188246901
340298,4.004717542532632
216055,3.840463589278869
88716,30.067612860905257
164660,2965.603748870154
204926,1815.086162554016
216961,24.388275814744816
149208,101.18349820090643
159245,23.005064244157012
375459,27.735915339097716
430148,23.6742772371189
267017,48.08823460869999
81880,1097.208635966647
122538,26.7720011578198
455778,676.9267479693225
358686,144.29591358244957
212778,54.110881752153006
349836,71.31194414449732
379997,28.057842336679073
320923,86.01661245146431
27430,149.4413105463139
192722,14.082905141923789
36004,28.318054109912623
431895,13.066054692420977
137134,48.03780599031282
354157,24.216336234809802
142303,229.88714401588675
442594,32.92213546158865
442703,56.773187825841575
40049,87.52937228871212
423812,122.479348479468
415160,7.447166016898166
155455,46.17100519927237
393814,25.6873559164778
193546,206.64929311722375
456648,157.06010293207297
184250,23.26669058749465
98604,17.749336684068027
276039,7.738825130757988
188663,36.88349678017531
373769,3.964517278650959
259795,883.8753215463655
62759,33.79449573796822
387985,11.719345721381274
460960,199.41126810681013
152162,17.714069328382863
289803,75.76451436433763
335381,7.2689773103410005
32466,41.91738658126826
120018,53.6550289831238
346480,45.28423232493836
220275,23.544194076256815
389366,44.536870149286244
349718,65.41560663040676
291964,49.22032140540719
44703,67.77239507932723
292843,31.84464326904012
23333,19.692199450425335
196537,30.148057415067683
395652,438.0106891055001
285468,62.8191428431916
44052,5.572242097378819
374651,72.73981010032975
68367,37.35792275986296
310233,55.94946707429773
442315,318.5131237596519
432818,29.04459490150478
468394,224.0627455214073
38182,668.1966536562344
420041,76.38472808026933
117325,81.01744838420208
323957,177.53799271957277
284359,1534.232914169284
239997,48.349939119130795
423110,6.7498468764985375
128187,80.95798689752968
462178,350.9311764812345
166671,18.019603706034218
436456,120.40367386840069
242226,20.299423124993183
91943,28.356061368545483
134257,24.079383105465524
80011,15.626376773409305
450070,43.151226575318105
175211,42.864950825474324
66795,479.5575792772586
149742,21.98720901100492
189177,544.0545013587927
142605,66.14608644009238
444625,569.3137211035619
25896,21.666970669211196
116087,23.874331984700092
159569,275.0232437418145
107407,28.820270484519938
18840,1.5012811136378161
435174,39.61133596286814
314146,347.4029014679399
3627,62.84525246017594
177367,19.9415047895221
384426,50.49084320275577
25298,41.67660450615759
442830,3212.0607703484898
349497,1064.8297852060646
419050,36.353808115169926
269275,55.93746966120949
16956,147.44974323686083
142559,253.1100385526104
87471,25.63273496087001
68894,11.644215228433296
285791,134.74146084158423
467351,2213.08239458533
232645,31.445301295886793
163559,75.43642788269113
58132,592.146383620776
35342,40.69130388067603
168867,75.79985993762418
140643,45.532064297450745
247838,197.36604821171824
451531,21.325339512630336
150799,25.902952433294644
147150,40.22298700897764
336997,498.21908843779954
410072,30.294513048858022
317628,99.49326848147214
153910,19.965440076872852
363959,46.44214184890586
330024,9.942061841487885
413064,37.370224165355296
47782,35.97607405237545
148012,233.1870932727419
83175,24.316542457217707
90427,98.40630172110465
404414,3.7039144497097425
206472,24.958184451639198
345325,29.35342883258585
188177,166.04244921596978
250565,392.7467698916047
455720,92.10728821395432
45695,1248.8189076718963
176714,203.2156739963433
393081,130.90189924502647
60143,26.084295539992326
335817,31.055156075614264
28145,18.113138573264706
288667,27.45311818110946
151670,67.64090801356312
427727,137.76489129564442
81548,154.12452910352937
168692,45.61742975638981
68711,111.59363828771674
446775,55.81707038668455
299617,111.9073187905243
203723,49.79292715082602
158364,104.51464353573652
451842,39.30656400168843
193596,39.89521212617464
138719,135.528293660046
440485,41.15036046776416
213996,90.37322535342344
453299,133.67633279593332
302408,34.06828077180484
382633,31.942616663851254
397062,136.80350910291403
373946,1429.2793702253498
147108,26.140896268486102
247773,52.076959246689455
202777,73.50360789590874
454504,33.53132069619255
282457,32.644130781298514
415245,147.41533458261068
75461,83.83959643892561
466341,44.46322442186269
139195,74.37864171712354
464082,33.37911595275398
9381,55.79161800840939
39569,180.445592461913
197461,17.106564485275726
457172,465.97803135438215
21732,55.02441422706272
60061,31.429709057115957
470440,37.371491456116274
179812,63.35025363687234
36243,31.845135957437464
233271,41.06461021020971
2870,56.64270257478381
154079,54.675947400457574
214487,23.53205605237261
235314,76.21322679957464
170213,410.73757886968826
392698,15.477912155710385
100391,45.1359966545123
53780,42.039476493686294
52467,111.02775166295376
98713,239.2921333709231
243363,5.89017676034976
94373,54.31044050652147
457041,112.50556905147045
132054,42.7560824527136
437729,40.669148017839376
281763,45.23019280749352
147207,47.92675509181271
443227,5.629696594401963
349761,39.97602349005328
47070,62.99351873728435
279799,32.71610024856204
320466,300.38754113989205
368692,49.39632732443866
162368,1383.4652096316672
271635,32.095731450971755
372346,149.67543141135374
330625,143.00247291555462
24915,34.764504751693494
269567,14.485755452094281
342091,69.91101319108537
459758,62.790249010711335
121265,33.619561505537064
258740,291.3271051314564
23131,9.338138916766042
219150,68.80601082943096
182553,33.05604998795971
82088,90.46146689684463
172770,89.99635933120783
315677,157.2144969822676
150388,72.4490396672436
76928,48.95795647232214
203901,483.8174891548348
433775,21.53784539554033
416995,14.969375689315996
63478,30.168221170744687
178085,77.98443701111117
299011,119.26210531597272
151384,33.375186533815054
6487,1285.4223152034688
414870,22.860667005100368
192814,92.33769536613869
144639,29.082773633090227
182916,27.96230210608192
228498,16.536233877696816
40041,40.0925492031495
41654,28.559608231157284
52116,3329.568808429158
455223,3.5807180058710344
282411,28.41358370404103
208648,65.91399140241367
254504,24.515279020970723
467618,410.1050814297406
249800,15.288773930624131
51525,129.24536138972965
461438,182.13969486971834
27973,91.61584865889034
146076,108.14613585322965
17464,101.32419272348648
92652,108.44587846116548
73212,35.51304704312136
404043,33.88042543438647
116402,1353.191904573743
68843,26.092990667525754
347930,43.49615116133643
213988,23.82554131747446
18779,23.418471549722568
72423,33.84256716337785
391336,36.18209134252035
444729,18.532709083259334
33967,38.81652252810619
391367,173.25790680656974
262761,28.269588471821322
372005,28.500752291875955
86094,42.874467640078706
168081,24.499496661950133
2294,152.7936015739684
126363,54.92582279155792
149461,17.477986373717556
317535,38.67086581097851
292884,3525.2549149309693
19154,680.3143621326373
49799,130.8856860767655
287561,3.0129544555784378
393697,91.90407333289042
52896,78.63121192012522
363966,50.483972580995555
429368,128.90306350280264
180675,555.671634642605
26349,2615.384740152777
459983,51.68913333111067
283855,20.51275617195236
12545,11.057292580137783
119150,12.143976877580428
117174,280.2239141552535
385195,4.847006028114237
173643,25.4308828895349
118712,39.94797374956539
53663,86.82728499345214
410178,56.936618345300104
125247,64.73705881050634
974,249.32397016344063
71446,27.337135464625618
206854,643.4748593427233
43290,105.23704112508776
12176,144.66396603184026
368825,59.71093470596938
241687,30.570073067635576
310631,1264.0447248798469
187950,54.170685643299805
305290,147.27605492050446
92792,31.52939576245859
164344,8.460317098403465
408788,39.519489790849235
21616,98.15961403711935
102191,7149.303583725177
252633,25.925034037830102
387489,46.10673211767491
204973,45.60226497583878
152067,24.176305975348072
104033,10.209793082058951
54523,89.575121005652
11733,67.68818696991815
234349,64.73606897088436
331349,18.531944999841954
373879,412.8302687175159
221999,17.95769020965318
32747,36.976152054998096
456329,13.515392267940115
98572,114.3525249449973
381865,34.516237586927645
299348,1206.0578831399066
258286,26.459119519272548
82551,57.85639644241763
344087,24.003341979162258
178255,17.64751818559074
432733,19.971078753359905
11762,28.77909381013575
103142,29.83744780046041
158497,68.1331008218227
55253,145.13292497629539
327967,0.7032276908090012
344693,131.04253312822732
341102,28.30606376180944
54329,49.941751266051995
422276,55.447990282873434
85691,126.90455674312054
256360,18.907792742185222
185642,34.357036626300754
289434,455.75490585695263
367771,39.43816335176288
113295,154.5210337540783
443553,36.30583721510564
312058,2999.099529864464
128962,38.2188430814532
157161,23.003873546693598
199144,956.1854124084781
94216,28.067536628913444
406722,70.95668600089408
346073,98.30819325269402
333428,20.08782556840984
74463,29.582160358567506
248372,102.54854901252676
61905,67.23455635716218
113643,50.24235034006344
237351,6.996908525422697
365308,69.428709098479
239171,140.11444319175195
262418,30.43517272200981
393404,44.127836644785276
258843,28.040738029339508
141507,24.022149252622086
391039,8.566646294382764
471363,88.26904518716043
240429,28.49555734171821
255949,24.32990786884929
257155,410.6147707904141
191,27.05090327765464
242027,23.197306196296097
255141,30.0930800521038
99349,507.05542572612296
458139,1642.0643031141826
462624,8.058403173608639
309661,217.07591766447368
413537,31.030951111145356
77524,39.49169173570314
198710,36.370483195965534
337150,24.2456900385435
406914,943.6764334388406
49896,685.7121489890284
150343,48.27608235385438
4767,582.4521972635673
345945,281.9053999729211
42715,29.587119777164304
140229,69.4963314709423
414279,25.41515078764988
293056,50.65605283857849
334849,46.85847663050643
201801,299.8600188458796
145491,2.2395095006774284
356390,48.24624161856926
464154,57.25977343078989
313207,36.815958497416204
354811,23.118064162145885
318972,34.63207057516067
429244,107.48541358396861
250264,540.4641992039041
286685,69.51751111243198
179095,27.965488792255883
162020,17.913514471776352
17805,24.994515340690384
375771,54.085066142703454
287666,19.019225761831763
260956,24.543620287291844
264875,40.857001279603736
425114,43.18853325839095
131061,40.6762926893291
150703,19.54954253216556
179990,39.77365019517049
437951,62.6754890563644
292555,137.42698919948782
305648,121.62415950828583
355646,8.336119583181016
431013,18.126951308165303
199771,47.790051354003566
373555,20.201568765507574
17188,30.871732943746338
165822,49.74489954371444
220820,43.083795204396324
176936,24.013346391327843
462065,310.9926379271036
395006,36.23333638303919
149470,151.1331976891511
367415,25.550253503714032
39978,229.03792301677674
401515,14.564362500516609
364328,24.85465326226239
52613,54.23170362117065
416423,18.476355138210494
319423,281.0344904296295
326354,2578.759412157074
88758,19.076197957497413
281457,866.6043284139256
436433,168.15771617981855
312993,498.36483370440146
254768,4163.126740248523
170954,23.898803093275575
97455,18.771362266971323
58282,74.75246951515513
429375,264.4028551722981
241,24.86817220040723
399950,130.06253744476817
407012,30.18456373902802
449093,516.5994969399577
329593,71.09747880591513
224956,18.989365534687067
69597,48.93192054262451
374364,40.37051132482543
219183,211.0530887745126
174571,29.986151821036657
74038,12.602928641286297
345374,30.526051341981685
326697,492.5931877588448
139054,264.30733283301987
365689,342.9161807920045
56888,39.39334036315992
410615,134.93488992165916
73764,194.01706279269263
90072,14.369001258066533
111583,39.49565954120217
453471,126.80371209525342
307582,46.93221332972115
448068,36.777748156758776
369189,69.52361872138843
81924,4.199631841577883
405521,18.828123945342725
162976,32.19497041644007
264001,16.213063790331688
190772,17474.535186162168
27958,74.64581775750915
407116,85.90719630832842
384330,35.782166213356135
428866,63.86893500575954
318831,130.9361870668452
338521,251.869793396435
250585,24.278589891707526
18417,81.36420008037922
464352,15.277624409172063
52846,14259.713840110613
17888,38.49796933460638
469667,70.27892399313353
119309,221.6588464431696
353717,138.92552786767726
229292,30.653479564720357
338709,24.892144358156315
63040,17.31997033265054
370929,39.04900065156542
270758,45.00956910084406
432713,22.167769416717988
153306,34.1970989254564
187039,55.66512728778642
85844,34.40650273475799
286513,25.541135201784726
314455,14.918531459992465
181556,25.828807513092187
283373,41.82475910282912
309912,49.04606783542803
231679,65.74515789354183
466238,768.0536086726443
123911,22.90022412433936
108702,92.2563575269863
74750,233.998880657036
411210,31.380342701586414
160670,198.27822290618906
3399,14.747269539675784
26519,198.08969726042952
76127,1491.096789784643
122433,4559.08142188645
343430,5.123643804519503
241961,22.743067163519584
144698,113.71712832386353
24926,46.17054263119826
147165,21.786522868615947
28372,30.75293559408331
257555,4435.017628636452
385376,34.115874383533026
417717,61.28988411534115
324729,325.7419499575624
141325,41.44410909362796
369663,275.8866449074395
1140,21.34984290527325
387622,35.46435970314906
94834,14.968833917282012
219813,19.980586910194518
1019,17.812501496858005
383035,13.719056222777198
330787,22.044504753886883
230179,85.89389811546184
291317,41.13570831575876
294869,33.50013172448192
188638,233.92226516361083
296136,3.928845993428837
221830,239.20248860453864
187917,110.41832542396949
53427,2175.9320366673473
159090,354.3555972667284
354170,295.3937222289227
428997,24.030773512835566
288213,199.6194662165444
364892,109.30859696112842
193298,3.6395389749385743
353766,28.555558226730824
152277,79.37985317322651
315727,1000.140746443234
193343,1020.0391035694712
318448,25.985567322807782
230023,8.031302217279176
14896,140.74932206062465
39186,37.84829496595722
423323,44.10484572733114
412862,96.56486102078927
15616,53.68425121782727
154735,41.56298991300139
3660,99.33189240772523
272187,29.675219383212294
355010,44.51376101026585
306818,89.85845931732612
60785,70.45902573251976
316048,57.81615455927127
122349,28.4512538105908
434550,23.46172775990479
460249,23.91290430621649
197321,46.6586900348461
121207,8.836288526162463
204084,37.53080246253856
450792,73.15569601262573
68789,30.796470092733784
361659,13.322378684008555
149322,20.50577653463128
166029,175.57889694835498
205024,39.83962238202798
185265,38.6047452212199
373772,2835.4535824234654
1646,1440.8395264262672
41278,717.9783679005101
38094,28.74199745569527
440569,8.37363730168181
304877,2.5511059508600056
418652,581.1937888292697
399813,61.10134472869922
55513,244.72151235225596
381867,51.680316675903214
217797,444.1347965644552
429824,387.4305022260387
23120,406.55638707678213
139863,34.628973149966356
226538,24.228991230703485
242720,114.10808962693707
292789,25.87792597627245
25627,38.936698603502265
81605,112.71077224799623
426827,61.626895947751024
222139,61.23290261384412
126951,44.77836166789359
257802,19.30604627256784
411267,50.05395462058186
139648,25.50161321922144
150764,45.51340278652154
234457,30.32678686584532
81903,824.3924561135631
469285,152.32610393139302
425439,31.485691840898994
73347,26.918857740098588
160072,38.46063408785872
8887,2186.464567877962
383869,8.419438248587255
62564,29.347443241140667
22499,71.15614072693467
155397,64.62899811316206
317461,206.47691194947194
67199,33.10349750612161
145614,50.80024311959653
426592,20.239588378552355
384400,75.65548993927484
75540,4.075413226907301
387022,3758.775568165311
310112,25.381746707673074
280195,82.84259042768042
203493,23.51130460581689
358543,28.144836747566387
104983,45.33770084823348
143528,25.476720153659187
288237,138.85465382498032
188646,12.815809769153645
212872,42.89078813055781
284936,19.480503188871268
76431,35.030307654567395
22755,18.93111550810542
82853,45.2570471769055
403758,64666.66786618164
27817,542.35411399934
359513,39.902739885799036
287663,46.93257948668594
33276,63.08515760564089
351881,644.0700050273173
238325,41.18670027113177
414468,170.34454116417808
87061,167.14729687744583
128421,37.46631258388885
41372,248.25719039603126
403124,30.739389287083696
291944,64.77398034601404
382407,35.16555929884623
120127,66.31635574173612
256072,55.26128331099315
212671,240.5131513252071
373658,12.73337796179635
19667,51.40390558477347
84134,22.815994194512086
419468,52.662024628515525
21213,23.009863410943723
421461,622.6261357748824
428920,19.415884352129353
45345,20.338910056573468
447551,3.5502018140670373
82066,27.704673026705024
417859,50.30173232339618
450040,29.33192743208565
468860,28.79210778455274
194732,59.69047919297006
40162,48.28288120302332
287152,153.55672211287143
167235,1477.61893115016
385980,269.02992010087837
145533,218.8647786736793
450428,53.40759030303755
241416,197.83563524923855
6314,28.01715607816101
288179,1181.1256051128726
90125,39.650274218078124
453229,1231.6291282521972
419132,377.25881018370325
122819,57.25966167553199
104386,29.429259518669312
413021,28.956109858143748
196173,109.40357096510454
361080,80.76427382487915
260678,124.01348652290326
246152,46.47101890126979
331792,44.35378368137944
12121,39.954067779586836
470851,46.89430307113852
53142,74.25486114035752
116809,46.00785862700144
14008,235.24581849544617
148243,787.6062611490693
37537,148.5222619125962
199678,25.447289908896096
309291,137.5845890502481
455063,20.852676845225744
415990,44.27368487480257
169434,262.9048828383634
106076,32.969745046578055
330308,23.76476817059401
212287,100.18309070933876
174233,29.455456894524588
94757,258.83705183345535
302077,145.7997288937693
117525,28.83257999878657
112648,370.14930008877235
128149,64.54819452926554
385268,83.10880970437648
339837,338.27303569790115
17045,20.6878708633908
84719,7.2680107319469585
148380,9.598487853549301
341652,44.64238984039571
231246,28.32761036598646
128252,43.546886215217626
327157,1408.9004239655517
78508,35.64309419211352
206694,55.984084320792164
116799,18.85661606059773
45405,27.829062015548317
460385,38.98542530027535
432761,68.68969574401248
19304,28.154292694058086
163725,40.698373994068845
100929,17.19908591223637
283043,42.184780562975476
336527,412.491513405908
296413,67.54473657959062
63304,114.8418217672199
47112,19.612446570496502
436528,12.932066560465614
50856,135.66327863901031
146245,24.23499617421419
450773,50.73019673720407
46317,35.372448500088865
342433,23.530935587637572
197021,30.612137260906934
121221,212.5615862512689
66146,15.629973600632468
35950,45.23953235107879
412695,31.389195545611955
24538,53.59816716076537
455191,386.0191167002225
60015,89.47174132107156
318763,30.19003071902989
343055,189.32847089685518
427070,9.233378224991924
15743,51.89604557093534
179238,2.6918702612699974
258500,75.65677342392641
324504,268.47847527851206
417517,81.94900548725005
154183,84.72730845132651
429128,2104.345221679314
458038,18.9612865391895
182228,26.378122538455102
267794,65.78795482815013
74247,39.322491600453816
52521,58.59636382332124
86976,19.156593815644754
449120,40.78412947390623
355670,94.7972914450551
419716,40.691745051318776
407961,34.44566227368665
42330,41.686440370966835
164676,29.871048764088158
307365,21.496436998819377
334985,354.20056637652397
294818,3.4143026065340223
83159,100.32508071526209
4755,35.21042664829335
444451,1158.1512770447484
288398,21.017270226803163
359613,12.517590550379936
376989,2.8050442546051215
92298,16.560569691454987
163564,48.748030866735206
185081,24.989193057933846
208994,44.67752376245349
296764,25.992572444378084
163425,384.6400469950431
71853,28.515161884712455
339016,27.922794412618003
369088,49.281481089957
464812,134.60240306687695
79750,39.04765603092855
335979,17.73843630958484
161873,828.7102876002027
266708,14.417340013047948
169802,98.1119436724762
382553,29.029953481039257
186645,322.4914048184411
421738,81.50694926770478
438142,50.400122895836034
460243,37.99960980383361
270963,100.09454177794561
211133,1095.4894234177887
132008,35.52565437711257
370222,13.21008279099459
407449,58.87012282572928
131186,38.53153642421944
356118,17.09683292942168
172341,100.6911221973206
429732,42.91140374456569
70115,41.2638606049795
14391,31.608586268574896
385976,209.13731991711342
284631,52.86852601198703
423338,26.970071349270796
19737,39.5607046988774
235882,265.64616009117174
157658,146.13173860740213
6605,103.93487537530768
344340,36.93684130553106
277749,52.491810375302606
127569,25.90280368939483
410662,37.47331967456145
362112,14.401152976538867
68772,23.348322292556674
289605,75.72062260449368
330534,1498.3443522527662
126089,24.35892600683499
462862,12.223195356262067
36216,12.710802342345232
122018,118.34429424973038
192047,32.180726782367884
256686,650.6233030017473
260871,31.028098206529336
131995,24.40253376370393
355170,60.37570775744169
102701,2.5933938878714855
144240,24.629452245526664
316863,299.7790256580271
210147,22.706327314455223
411784,46.610199755051354
435882,24.656604755320103
460536,194.21345922373405
24558,76.60158292174734
363498,52.980512386269794
397790,23.42991194106034
272961,141.5101021981034
3608,21.479342168005786
133110,6.683385592199471
96316,24.410753876279784
109564,110.10300349159664
400880,48.88155808736079
452827,124.66256987427937
374143,14.684932278566208
191593,46.565276275701535
60847,56.836277229839226
391818,250.6870535201637
271980,8.669038725587598
362960,14.661009002380212
459204,15.603518562501847
233206,358.9556357189148
85223,233.68860683603592
424755,51.4661335381069
246185,388.09303415514967
241447,274.1849406145101
313333,41.451121990997876
107066,73.87660387174779
420701,157.98729335154724
435126,147.35770310818282
451654,38.533008038515874
146297,2.5896146157618603
55386,37.1398463258391
144426,34.201075108366695
200606,211.54042478273058
301744,119.43341459172626
62280,28.24023530502882
315494,126.39369037956348
232785,78.06899408381938
149816,17.273386551869606
146572,85.58581847299675
388250,33.160295979422585
340588,261.2782853397399
238316,30.371114683459012
31656,18.685628895795446
145262,108.06784737160933
272585,26.87776134192802
140067,17.710365844711305
237514,0.021879920723932855
434159,322.72896302668494
374835,147.35492877995222
320232,40.573018042494226
23706,44.12448345974266
242499,157.53865122023586
93976,17.01072224845936
405849,1698.8748834129517
398866,99.47816198868938
263138,8.577369919933716
121409,25.866411359015217
236043,67.63001133609353
129116,24.063508153682704
251157,32.855081941323306
351872,35.59932686596588
164779,83.27117081114133
47565,311.27900444620786
36793,28.928902302301793
105553,128.938876804805
239396,35.21361262740348
446386,34.071158043287085
219534,281.266012788246
469490,128.15160372215274
10864,64.92344606237481
101565,732.6608045364578
222662,118.09380802293012
188671,38.08989291269236
127389,134.78146137450264
292912,41.429392381757026
223501,105.10975866889444
240733,89.58816547333262
338049,36.31567172026237
230018,43.001877144318144
75221,4.188954734598809
87828,57.77944089619757
30921,82.33855435441396
29329,51.969163780683544
408763,62.26189287948392
245924,25.95949331896631
12933,2.752727609509037
369162,5.133223367557633
215909,25.059113424063526
208068,67.88983022738682
429835,23.81629733560473
347671,32.109296837333545
311949,18.345821774628035
446114,19.6624533789375
176199,5973.502570348619
399428,41.42584815670128
369319,41.68853490152611
31676,62.34122910966144
264917,2.04839810196043
32730,54.75587646784834
56151,183.11183476704886
88722,42.89189907327605
226738,33.78185870766242
16080,22.83879611299244
428429,31.831986454128952
85731,26.815536182682195
334452,29.072674599445975
225650,56.491646455465315
5984,33.87603205693699
116225,1239.8632201482737
283194,24.998292117852287
420286,327.9774951112406
350739,0.43894824983075864
294267,27.464348365619685
340827,49.63212653384835
7315,51.560561067001856
212538,38.88575962607521
109084,305.327379375207
61295,81.95914580893734
296138,37.05462439204132
127300,32.48398869304236
336298,37.86485942272978
255563,13.866179254298231
468511,113.55692976959438
263889,33.775950931387655
133557,52.36902623154788
87564,72.04771229089184
408102,117.22346968658195
224052,4.473590698248387
415700,28.909465739592292
40946,4.327347297810803
240311,37.30347602009786
169781,173.22910637014795
393472,36.06748270370562
144186,67.06548060173739
258590,25.8545912284973
420851,21.957233269559964
394600,28.722706589791812
314523,57.485430012707866
186626,120.160087648261
126470,1256.2441625656522
124690,359.64731079352134
180606,47.71622366792761
363978,20.32643992684197
436482,23.012282026491647
163675,180.52774448243673
383008,279.39866444961075
336926,90.83739672341397
323695,26.37525057478223
248277,119.4185606048411
275990,50.52663415447668
435050,76.30408720311172
433131,144.66160489905008
367506,51.81263035341141
408160,37.83533717252155
360619,46.03463342609666
392927,33.9852980373054
422732,84.00409016755182
46320,314.549412354134
77965,27.665157592185864
127038,38.200435386730106
458408,143.52660167889573
423779,30.212967464665923
115308,9.254771382481806
315585,46.59850537528851
423437,40.74021234974646
405975,100.15195288506916
39821,99.9878545524731
321350,35.37855655757676
97605,47.637950684177866
67097,35.36177161872314
263424,74.76406127096737
362372,56.785679838771586
152107,911.1232616041596
452690,32.01736918189937
10391,30.725982550611064
53987,5.629149821350694
237342,45.92282521947752
171078,54.32468625826391
36000,53.27712882142512
118585,44.98807893646196
295724,1720.0350315301434
143328,36.39314987920065
454515,35.93929627968569
257569,29.96042515953954
200817,115.15785219191955
288675,43.2732295541997
436809,110.29687635900152
141056,1.3821467780022658
149540,21.391400478901033
422039,27.82981668209615
187458,1.3901410115062447
156766,60.26623139868417
275913,53.14812532349575
7945,869.6737157909278
101695,150.58176499422302
249518,35.65464565352667
324553,33.627577556291186
311438,46.27258357278632
203834,51.836831379251464
219483,26.377473900260668
238296,134.88242151094934
430558,117.49321711320852
180825,45.793370715160705
103045,45.82288346620078
34849,28.120267403181487
16692,20.011067867490368
3644,26.509656417243463
353214,85.95263164361918
354702,36.12712460680976
193665,74.25097392737476
98150,28.128165234050016
349255,814.2877348216201
10825,24.533300463198145
278784,27.852017071010067
399243,39.9491803575182
329007,92.33337980643734
111944,28.448905913816077
362272,29.28947060531729
189370,188.4801069172592
329856,66.87559283607774
351352,125.48993827337941
185872,18.17597149216033
22175,76.35215513236511
374506,28.02696187262191
319703,63.28633248005761
267221,43.62598134174593
149454,183.47592690453223
790,23.301210848304862
226852,72.36301116251889
376697,760.2310188864823
337072,29.560148947046116
146980,99.2370617810133
65171,45.7638511573127
360337,82.74148637112083
147510,21.47951318558907
227366,67.1756529822051
10932,23.04535987140332
13885,28.042673333445123
202469,72.4612362736211
395116,49.44700482561285
37637,82.30118765331164
285061,6244.805392987506
464963,46.1005146572802
37975,35.59319419588013
445705,49.946529674027374
94318,32.56616308635785
284779,789.8424126432279
262690,32.347493173706596
297303,180.6893197110381
112379,29.25176490289394
148641,132.04104002125987
55238,446.2833193822936
401468,134.81408751456073
250819,1737.3756352061787
401560,305.0691080312574
164377,260.249124383564
95329,398.17880952308235
451273,19.58913867161104
7153,1945.3579235747243
337906,21.264233764982038
13847,221.9056697804841
75370,31.150927731730008
278317,41.22569497401764
219541,12.34271024296882
31667,201.06885283880547
225605,22.6388228838008
393843,100.43677955002568
312456,26.497759187456552
131928,40.72795994988286
189337,186.90663473307396
398308,43.480256927571446
23407,1.9489810338997131
50379,287.10602650175304
95417,74.02571627261162
363489,65.0743132694877
459245,100.59103635564134
78238,17.486077746424797
92537,164.4822290289517
118706,47.17066932173654
360424,39.80937190868923
293050,62.84926297943767
431544,49.12104077071956
346476,62.962944202763396
431588,44.89203834113755
2470,45.16201356731972
309734,53.6570176310513
233289,282.80672498081196
140879,269.8451423241777
144746,81.46692853202279
104132,328.30900284484017
86809,60.98002575442425
43875,150.5867788159428
378830,7.4753045943069765
377418,24.051996785353793
113038,55.137440114370605
32409,149.1226881147763
166623,13.303078177039794
232790,45.11849811818573
452122,146.68014703543986
61795,102.95977276034884
332937,85.23528758458306
152115,24.983422234445612
390903,38.40180226117943
58357,189.59510198785728
127637,57.437132008801456
403429,92.89489382070175
249848,45.632542905278854
385436,11.454633647337317
45774,91.29552633466736
3114,103.91239746686088
244153,0.8965954093348785
420524,209.07365471975731
125804,37.856041365372874
176987,329.33512101244025
441571,153.78088768746449
401574,24.593579205414983
100007,13.814984725861194
198406,218.6249536438725
123249,475.8934843228632
36195,44.153744711941215
242216,32.5777202739643
359797,86.80118168087927
177129,10.764538032233872
9963,73.24938198480967
84403,40.623172715902
465974,32.964306263742884
236528,205.3181899162258
208919,2.8621223293785363
71044,46.95947384417818
342866,12.23904449231594
352665,1524.441366187927
196806,59.48147421633868
165551,1939.599693716591
325682,32.393065620505325
322472,83.07278319626286
434853,20.425199096168342
181356,36.00071583973971
400144,35.08548307229151
